,,,-188.39997938E-6,8.000000000,,,,,-188.39997938E-6,-399.99997616E-3,
,,,-188.19997786E-6,8.000000000,,,,,-188.19997786E-6,-479.999989271E-3,
,,,-187.99997633E-6,8.000000000,,,,,-187.99997633E-6,-399.99997616E-3,
,,,-187.79997481E-6,8.000000000,,,,,-187.79997481E-6,-399.99997616E-3,
,,,-187.59998784E-6,8.000000000,,,,,-187.59998784E-6,-239.99999464E-3,
,,,-187.39998632E-6,8.000000000,,,,,-187.39998632E-6,-319.99999285E-3,
,,,-187.19998479E-6,7.599999905,,,,,-187.19998479E-6,-319.99999285E-3,
,,,-186.99998327E-6,8.400000572,,,,,-186.99998327E-6,-319.99999285E-3,
,,,-186.79998175E-6,8.800000191,,,,,-186.79998175E-6,-319.99999285E-3,
,,,-186.59998022E-6,8.400000572,,,,,-186.59998022E-6,-239.99999464E-3,
,,,-186.39997870E-6,8.000000000,,,,,-186.39997870E-6,-319.99999285E-3,
,,,-186.19997718E-6,8.400000572,,,,,-186.19997718E-6,-319.99999285E-3,
,,,-185.99997566E-6,8.400000572,,,,,-185.99997566E-6,-319.99999285E-3,
,,,-185.79998869E-6,8.800000191,,,,,-185.79998869E-6,-239.99999464E-3,
,,,-185.59998716E-6,8.800000191,,,,,-185.59998716E-6,-239.99999464E-3,
,,,-185.39998564E-6,8.800000191,,,,,-185.39998564E-6,-239.99999464E-3,
,,,-185.19998412E-6,9.199999809,,,,,-185.19998412E-6,-159.99999642E-3,
,,,-184.99998259E-6,8.800000191,,,,,-184.99998259E-6,-239.99999464E-3,
,,,-184.79998107E-6,8.800000191,,,,,-184.79998107E-6,-239.99999464E-3,
,,,-184.59997955E-6,8.800000191,,,,,-184.59997955E-6,-239.99999464E-3,
,,,-184.39997802E-6,8.400000572,,,,,-184.39997802E-6,-239.99999464E-3,
,,,-184.19997650E-6,9.199999809,,,,,-184.19997650E-6,-239.99999464E-3,
,,,-183.99997498E-6,9.199999809,,,,,-183.99997498E-6,-159.99999642E-3,
,,,-183.79998801E-6,8.800000191,,,,,-183.79998801E-6,-159.99999642E-3,
,,,-183.59998649E-6,9.199999809,,,,,-183.59998649E-6,-239.99999464E-3,
,,,-183.39998496E-6,9.199999809,,,,,-183.39998496E-6,-159.99999642E-3,
,,,-183.19998344E-6,9.199999809,,,,,-183.19998344E-6,-239.99999464E-3,
,,,-182.99998192E-6,9.199999809,,,,,-182.99998192E-6,-79.999998212E-3,
,,,-182.79998039E-6,9.600000381,,,,,-182.79998039E-6,-159.99999642E-3,
,,,-182.59997887E-6,9.199999809,,,,,-182.59997887E-6,-79.999998212E-3,
,,,-182.39997735E-6,9.199999809,,,,,-182.39997735E-6,-159.99999642E-3,
,,,-182.19997582E-6,8.800000191,,,,,-182.19997582E-6,-79.999998212E-3,
,,,-181.99998885E-6,8.800000191,,,,,-181.99998885E-6,-79.999998212E-3,
,,,-181.79998733E-6,9.199999809,,,,,-181.79998733E-6,-79.999998212E-3,
,,,-181.59998581E-6,9.199999809,,,,,-181.59998581E-6,-159.99999642E-3,
,,,-181.39998429E-6,10.0000000,,,,,-181.39998429E-6,79.999998212E-3,
,,,-181.19998276E-6,9.600000381,,,,,-181.19998276E-6,0.0,
,,,-180.99998124E-6,9.600000381,,,,,-180.99998124E-6,-159.99999642E-3,
,,,-180.79997972E-6,10.0000000,,,,,-180.79997972E-6,-79.999998212E-3,
,,,-180.59997819E-6,8.800000191,,,,,-180.59997819E-6,-79.999998212E-3,
,,,-180.39997667E-6,9.199999809,,,,,-180.39997667E-6,79.999998212E-3,
,,,-180.19997515E-6,9.199999809,,,,,-180.19997515E-6,0.0,
,,,-179.99998818E-6,10.0000000,,,,,-179.99998818E-6,-79.999998212E-3,
,,,-179.79998665E-6,9.199999809,,,,,-179.79998665E-6,0.0,
,,,-179.59998513E-6,9.199999809,,,,,-179.59998513E-6,-79.999998212E-3,
,,,-179.39998361E-6,10.0000000,,,,,-179.39998361E-6,-79.999998212E-3,
,,,-179.19998209E-6,10.0000000,,,,,-179.19998209E-6,-79.999998212E-3,
,,,-178.99998056E-6,9.600000381,,,,,-178.99998056E-6,0.0,
,,,-178.79997904E-6,9.600000381,,,,,-178.79997904E-6,0.0,
,,,-178.59997752E-6,9.199999809,,,,,-178.59997752E-6,0.0,
,,,-178.39997599E-6,9.199999809,,,,,-178.39997599E-6,159.99999642E-3,
,,,-178.19998902E-6,10.0000000,,,,,-178.19998902E-6,0.0,
,,,-177.99998750E-6,10.0000000,,,,,-177.99998750E-6,79.999998212E-3,
,,,-177.79998598E-6,9.600000381,,,,,-177.79998598E-6,159.99999642E-3,
,,,-177.59998445E-6,9.600000381,,,,,-177.59998445E-6,79.999998212E-3,
,,,-177.39998293E-6,9.600000381,,,,,-177.39998293E-6,159.99999642E-3,
,,,-177.19998141E-6,9.199999809,,,,,-177.19998141E-6,159.99999642E-3,
,,,-176.99997989E-6,9.600000381,,,,,-176.99997989E-6,159.99999642E-3,
,,,-176.79997836E-6,9.600000381,,,,,-176.79997836E-6,159.99999642E-3,
,,,-176.59997684E-6,9.600000381,,,,,-176.59997684E-6,159.99999642E-3,
,,,-176.39997532E-6,9.600000381,,,,,-176.39997532E-6,159.99999642E-3,
,,,-176.19998835E-6,10.4000006,,,,,-176.19998835E-6,159.99999642E-3,
,,,-175.99998682E-6,9.600000381,,,,,-175.99998682E-6,159.99999642E-3,
,,,-175.79998530E-6,9.600000381,,,,,-175.79998530E-6,239.99999464E-3,
,,,-175.59998378E-6,10.0000000,,,,,-175.59998378E-6,239.99999464E-3,
,,,-175.39998225E-6,9.600000381,,,,,-175.39998225E-6,239.99999464E-3,
,,,-175.19998073E-6,9.600000381,,,,,-175.19998073E-6,159.99999642E-3,
,,,-174.99997921E-6,9.600000381,,,,,-174.99997921E-6,239.99999464E-3,
,,,-174.79997769E-6,9.600000381,,,,,-174.79997769E-6,239.99999464E-3,
,,,-174.59997616E-6,9.600000381,,,,,-174.59997616E-6,239.99999464E-3,
,,,-174.39997464E-6,9.600000381,,,,,-174.39997464E-6,319.99999285E-3,
,,,-174.19998767E-6,10.0000000,,,,,-174.19998767E-6,239.99999464E-3,
,,,-173.99998615E-6,9.600000381,,,,,-173.99998615E-6,319.99999285E-3,
,,,-173.79998462E-6,9.199999809,,,,,-173.79998462E-6,239.99999464E-3,
,,,-173.59998310E-6,9.199999809,,,,,-173.59998310E-6,319.99999285E-3,
,,,-173.39998158E-6,9.199999809,,,,,-173.39998158E-6,319.99999285E-3,
,,,-173.19998005E-6,10.0000000,,,,,-173.19998005E-6,239.99999464E-3,
,,,-172.99997853E-6,9.600000381,,,,,-172.99997853E-6,399.99997616E-3,
,,,-172.79997701E-6,8.800000191,,,,,-172.79997701E-6,319.99999285E-3,
,,,-172.59997549E-6,8.800000191,,,,,-172.59997549E-6,319.99999285E-3,
,,,-172.39998851E-6,8.800000191,,,,,-172.39998851E-6,319.99999285E-3,
,,,-172.19998699E-6,9.199999809,,,,,-172.19998699E-6,319.99999285E-3,
,,,-171.99998547E-6,8.800000191,,,,,-171.99998547E-6,399.99997616E-3,
,,,-171.79998395E-6,8.800000191,,,,,-171.79998395E-6,399.99997616E-3,
,,,-171.59998242E-6,8.400000572,,,,,-171.59998242E-6,399.99997616E-3,
,,,-171.39998090E-6,8.800000191,,,,,-171.39998090E-6,319.99999285E-3,
,,,-171.19997938E-6,8.800000191,,,,,-171.19997938E-6,319.99999285E-3,
,,,-170.99997785E-6,8.400000572,,,,,-170.99997785E-6,399.99997616E-3,
,,,-170.79997633E-6,8.400000572,,,,,-170.79997633E-6,399.99997616E-3,
,,,-170.59997481E-6,8.400000572,,,,,-170.59997481E-6,319.99999285E-3,
,,,-170.39998784E-6,8.400000572,,,,,-170.39998784E-6,399.99997616E-3,
,,,-170.19998631E-6,8.000000000,,,,,-170.19998631E-6,399.99997616E-3,
,,,-169.99998479E-6,8.000000000,,,,,-169.99998479E-6,399.99997616E-3,
,,,-169.79998327E-6,8.400000572,,,,,-169.79998327E-6,399.99997616E-3,
,,,-169.59998175E-6,8.400000572,,,,,-169.59998175E-6,479.999989271E-3,
,,,-169.39998022E-6,8.000000000,,,,,-169.39998022E-6,479.999989271E-3,
,,,-169.19997870E-6,7.599999905,,,,,-169.19997870E-6,479.999989271E-3,
,,,-168.99997718E-6,7.20000029,,,,,-168.99997718E-6,319.99999285E-3,
,,,-168.79997565E-6,7.20000029,,,,,-168.79997565E-6,399.99997616E-3,
,,,-168.59998868E-6,7.599999905,,,,,-168.59998868E-6,399.99997616E-3,
,,,-168.39998716E-6,7.20000029,,,,,-168.39998716E-6,479.999989271E-3,
,,,-168.19998564E-6,7.599999905,,,,,-168.19998564E-6,639.999985695E-3,
,,,-167.99998411E-6,7.20000029,,,,,-167.99998411E-6,399.99997616E-3,
,,,-167.79998259E-6,7.20000029,,,,,-167.79998259E-6,560.000002384E-3,
,,,-167.59998107E-6,7.20000029,,,,,-167.59998107E-6,399.99997616E-3,
,,,-167.39997955E-6,6.80000019,,,,,-167.39997955E-6,560.000002384E-3,
,,,-167.19997802E-6,7.20000029,,,,,-167.19997802E-6,479.999989271E-3,
,,,-166.99997650E-6,6.40000010,,,,,-166.99997650E-6,560.000002384E-3,
,,,-166.79997498E-6,6.80000019,,,,,-166.79997498E-6,560.000002384E-3,
,,,-166.59998801E-6,6.80000019,,,,,-166.59998801E-6,560.000002384E-3,
,,,-166.39998648E-6,6.40000010,,,,,-166.39998648E-6,479.999989271E-3,
,,,-166.19998496E-6,6.40000010,,,,,-166.19998496E-6,560.000002384E-3,
,,,-165.99998344E-6,6.80000019,,,,,-165.99998344E-6,479.999989271E-3,
,,,-165.79998191E-6,6.80000019,,,,,-165.79998191E-6,560.000002384E-3,
,,,-165.59998039E-6,6.40000010,,,,,-165.59998039E-6,479.999989271E-3,
,,,-165.39997887E-6,6.80000019,,,,,-165.39997887E-6,639.999985695E-3,
,,,-165.19997735E-6,6.40000010,,,,,-165.19997735E-6,560.000002384E-3,
,,,-164.99997582E-6,6.00000000,,,,,-164.99997582E-6,560.000002384E-3,
,,,-164.79998885E-6,5.59999990,,,,,-164.79998885E-6,639.999985695E-3,
,,,-164.59998733E-6,6.00000000,,,,,-164.59998733E-6,639.999985695E-3,
,,,-164.39998581E-6,5.59999990,,,,,-164.39998581E-6,560.000002384E-3,
,,,-164.19998428E-6,6.00000000,,,,,-164.19998428E-6,560.000002384E-3,
,,,-163.99998276E-6,5.59999990,,,,,-163.99998276E-6,560.000002384E-3,
,,,-163.79998124E-6,5.59999990,,,,,-163.79998124E-6,639.999985695E-3,
,,,-163.59997971E-6,5.59999990,,,,,-163.59997971E-6,560.000002384E-3,
,,,-163.39997819E-6,5.20000029,,,,,-163.39997819E-6,560.000002384E-3,
,,,-163.19997667E-6,4.80000019,,,,,-163.19997667E-6,639.999985695E-3,
,,,-162.99997515E-6,5.20000029,,,,,-162.99997515E-6,639.999985695E-3,
,,,-162.79998817E-6,5.59999990,,,,,-162.79998817E-6,639.999985695E-3,
,,,-162.59998665E-6,4.80000019,,,,,-162.59998665E-6,639.999985695E-3,
,,,-162.39998513E-6,4.80000019,,,,,-162.39998513E-6,639.999985695E-3,
,,,-162.19998361E-6,4.40000010,,,,,-162.19998361E-6,719.999969006E-3,
,,,-161.99998208E-6,4.40000010,,,,,-161.99998208E-6,719.999969006E-3,
,,,-161.79998056E-6,4.80000019,,,,,-161.79998056E-6,719.999969006E-3,
,,,-161.59997904E-6,5.20000029,,,,,-161.59997904E-6,639.999985695E-3,
,,,-161.39997751E-6,4.00000000,,,,,-161.39997751E-6,639.999985695E-3,
,,,-161.19997599E-6,4.00000000,,,,,-161.19997599E-6,719.999969006E-3,
,,,-160.99997447E-6,4.40000010,,,,,-160.99997447E-6,799.999952316E-3,
,,,-160.79998750E-6,4.00000000,,,,,-160.79998750E-6,639.999985695E-3,
,,,-160.59998597E-6,3.60000014,,,,,-160.59998597E-6,639.999985695E-3,
,,,-160.39998445E-6,3.60000014,,,,,-160.39998445E-6,560.000002384E-3,
,,,-160.19998293E-6,4.00000000,,,,,-160.19998293E-6,639.999985695E-3,
,,,-159.99998141E-6,3.60000014,,,,,-159.99998141E-6,639.999985695E-3,
,,,-159.79997988E-6,3.20000005,,,,,-159.79997988E-6,639.999985695E-3,
,,,-159.59997836E-6,4.00000000,,,,,-159.59997836E-6,639.999985695E-3,
,,,-159.39997684E-6,3.20000005,,,,,-159.39997684E-6,639.999985695E-3,
,,,-159.19997531E-6,3.60000014,,,,,-159.19997531E-6,639.999985695E-3,
,,,-158.99998834E-6,3.20000005,,,,,-158.99998834E-6,719.999969006E-3,
,,,-158.79998682E-6,2.79999995,,,,,-158.79998682E-6,719.999969006E-3,
,,,-158.59998530E-6,2.79999995,,,,,-158.59998530E-6,799.999952316E-3,
,,,-158.39998377E-6,2.4000001,,,,,-158.39998377E-6,719.999969006E-3,
,,,-158.19998225E-6,2.79999995,,,,,-158.19998225E-6,719.999969006E-3,
,,,-157.99998073E-6,2.79999995,,,,,-157.99998073E-6,639.999985695E-3,
,,,-157.79997921E-6,2.4000001,,,,,-157.79997921E-6,639.999985695E-3,
,,,-157.59997768E-6,2.4000001,,,,,-157.59997768E-6,799.999952316E-3,
,,,-157.39997616E-6,2.0000000,,,,,-157.39997616E-6,639.999985695E-3,
,,,-157.19997464E-6,2.0000000,,,,,-157.19997464E-6,639.999985695E-3,
,,,-156.99998767E-6,2.4000001,,,,,-156.99998767E-6,719.999969006E-3,
,,,-156.79998614E-6,1.6000000,,,,,-156.79998614E-6,639.999985695E-3,
,,,-156.59998462E-6,1.2000000,,,,,-156.59998462E-6,719.999969006E-3,
,,,-156.39998310E-6,2.0000000,,,,,-156.39998310E-6,719.999969006E-3,
,,,-156.19998157E-6,1.2000000,,,,,-156.19998157E-6,719.999969006E-3,
,,,-155.99998005E-6,1.6000000,,,,,-155.99998005E-6,639.999985695E-3,
,,,-155.79997853E-6,1.6000000,,,,,-155.79997853E-6,719.999969006E-3,
,,,-155.59997701E-6,1.2000000,,,,,-155.59997701E-6,719.999969006E-3,
,,,-155.39997548E-6,1.2000000,,,,,-155.39997548E-6,719.999969006E-3,
,,,-155.19998851E-6,800.000011921E-3,,,,,-155.19998851E-6,799.999952316E-3,
,,,-154.99998699E-6,1.2000000,,,,,-154.99998699E-6,639.999985695E-3,
,,,-154.79998547E-6,800.000011921E-3,,,,,-154.79998547E-6,719.999969006E-3,
,,,-154.59998394E-6,0.0,,,,,-154.59998394E-6,719.999969006E-3,
,,,-154.39998242E-6,0.0,,,,,-154.39998242E-6,639.999985695E-3,
,,,-154.19998090E-6,0.0,,,,,-154.19998090E-6,639.999985695E-3,
,,,-153.99997937E-6,0.0,,,,,-153.99997937E-6,719.999969006E-3,
,,,-153.79997785E-6,0.0,,,,,-153.79997785E-6,719.999969006E-3,
,,,-153.59997633E-6,-400.00000596E-3,,,,,-153.59997633E-6,719.999969006E-3,
,,,-153.39997481E-6,0.0,,,,,-153.39997481E-6,719.999969006E-3,
,,,-153.19998784E-6,-400.00000596E-3,,,,,-153.19998784E-6,639.999985695E-3,
,,,-152.99998631E-6,0.0,,,,,-152.99998631E-6,639.999985695E-3,
,,,-152.79998479E-6,-1.2000000,,,,,-152.79998479E-6,639.999985695E-3,
,,,-152.59998327E-6,-400.00000596E-3,,,,,-152.59998327E-6,719.999969006E-3,
,,,-152.39998174E-6,-800.000011921E-3,,,,,-152.39998174E-6,639.999985695E-3,
,,,-152.19998022E-6,-800.000011921E-3,,,,,-152.19998022E-6,639.999985695E-3,
,,,-151.99997870E-6,-1.6000000,,,,,-151.99997870E-6,560.000002384E-3,
,,,-151.79997717E-6,-1.2000000,,,,,-151.79997717E-6,639.999985695E-3,
,,,-151.59997565E-6,-800.000011921E-3,,,,,-151.59997565E-6,639.999985695E-3,
,,,-151.39998868E-6,-1.6000000,,,,,-151.39998868E-6,719.999969006E-3,
,,,-151.19998716E-6,-1.6000000,,,,,-151.19998716E-6,719.999969006E-3,
,,,-150.99998564E-6,-2.0000000,,,,,-150.99998564E-6,799.999952316E-3,
,,,-150.79998411E-6,-1.6000000,,,,,-150.79998411E-6,639.999985695E-3,
,,,-150.59998259E-6,-1.6000000,,,,,-150.59998259E-6,639.999985695E-3,
,,,-150.39998107E-6,-1.6000000,,,,,-150.39998107E-6,639.999985695E-3,
,,,-150.19997954E-6,-2.4000001,,,,,-150.19997954E-6,719.999969006E-3,
,,,-149.99997802E-6,-2.4000001,,,,,-149.99997802E-6,560.000002384E-3,
,,,-149.79997650E-6,-2.0000000,,,,,-149.79997650E-6,560.000002384E-3,
,,,-149.59997497E-6,-2.79999995,,,,,-149.59997497E-6,639.999985695E-3,
,,,-149.39998800E-6,-2.4000001,,,,,-149.39998800E-6,639.999985695E-3,
,,,-149.19998648E-6,-2.79999995,,,,,-149.19998648E-6,639.999985695E-3,
,,,-148.99998496E-6,-2.4000001,,,,,-148.99998496E-6,639.999985695E-3,
,,,-148.79998344E-6,-3.20000005,,,,,-148.79998344E-6,639.999985695E-3,
,,,-148.59998191E-6,-3.60000014,,,,,-148.59998191E-6,719.999969006E-3,
,,,-148.3999804E-6,-3.20000005,,,,,-148.3999804E-6,560.000002384E-3,
,,,-148.1999789E-6,-3.60000014,,,,,-148.1999789E-6,560.000002384E-3,
,,,-147.9999773E-6,-3.60000014,,,,,-147.9999773E-6,639.999985695E-3,
,,,-147.7999758E-6,-3.20000005,,,,,-147.7999758E-6,639.999985695E-3,
,,,-147.5999888E-6,-3.60000014,,,,,-147.5999888E-6,560.000002384E-3,
,,,-147.3999873E-6,-4.00000000,,,,,-147.3999873E-6,639.999985695E-3,
,,,-147.1999858E-6,-4.00000000,,,,,-147.1999858E-6,639.999985695E-3,
,,,-146.9999843E-6,-4.00000000,,,,,-146.9999843E-6,639.999985695E-3,
,,,-146.7999828E-6,-4.00000000,,,,,-146.7999828E-6,639.999985695E-3,
,,,-146.5999812E-6,-4.00000000,,,,,-146.5999812E-6,560.000002384E-3,
,,,-146.3999797E-6,-4.00000000,,,,,-146.3999797E-6,560.000002384E-3,
,,,-146.1999782E-6,-4.40000010,,,,,-146.1999782E-6,560.000002384E-3,
,,,-145.9999767E-6,-4.00000000,,,,,-145.9999767E-6,479.999989271E-3,
,,,-145.7999751E-6,-4.40000010,,,,,-145.7999751E-6,479.999989271E-3,
,,,-145.5999882E-6,-4.40000010,,,,,-145.5999882E-6,560.000002384E-3,
,,,-145.3999866E-6,-4.40000010,,,,,-145.3999866E-6,560.000002384E-3,
,,,-145.1999851E-6,-4.80000019,,,,,-145.1999851E-6,479.999989271E-3,
,,,-144.9999836E-6,-5.20000029,,,,,-144.9999836E-6,560.000002384E-3,
,,,-144.7999821E-6,-5.20000029,,,,,-144.7999821E-6,479.999989271E-3,
,,,-144.5999806E-6,-5.20000029,,,,,-144.5999806E-6,639.999985695E-3,
,,,-144.3999790E-6,-4.80000019,,,,,-144.3999790E-6,560.000002384E-3,
,,,-144.1999775E-6,-5.20000029,,,,,-144.1999775E-6,560.000002384E-3,
,,,-143.9999760E-6,-5.20000029,,,,,-143.9999760E-6,399.99997616E-3,
,,,-143.7999745E-6,-4.80000019,,,,,-143.7999745E-6,560.000002384E-3,
,,,-143.5999875E-6,-6.00000000,,,,,-143.5999875E-6,560.000002384E-3,
,,,-143.3999860E-6,-5.59999990,,,,,-143.3999860E-6,479.999989271E-3,
,,,-143.1999844E-6,-5.59999990,,,,,-143.1999844E-6,560.000002384E-3,
,,,-142.9999829E-6,-5.59999990,,,,,-142.9999829E-6,479.999989271E-3,
,,,-142.7999814E-6,-5.59999990,,,,,-142.7999814E-6,560.000002384E-3,
,,,-142.5999799E-6,-6.00000000,,,,,-142.5999799E-6,479.999989271E-3,
,,,-142.3999784E-6,-6.40000010,,,,,-142.3999784E-6,319.99999285E-3,
,,,-142.1999768E-6,-6.40000010,,,,,-142.1999768E-6,399.99997616E-3,
,,,-141.9999753E-6,-6.40000010,,,,,-141.9999753E-6,479.999989271E-3,
,,,-141.7999883E-6,-6.00000000,,,,,-141.7999883E-6,479.999989271E-3,
,,,-141.5999868E-6,-6.00000000,,,,,-141.5999868E-6,479.999989271E-3,
,,,-141.3999853E-6,-6.80000019,,,,,-141.3999853E-6,399.99997616E-3,
,,,-141.1999838E-6,-6.40000010,,,,,-141.1999838E-6,399.99997616E-3,
,,,-140.9999822E-6,-6.80000019,,,,,-140.9999822E-6,479.999989271E-3,
,,,-140.7999807E-6,-7.20000029,,,,,-140.7999807E-6,479.999989271E-3,
,,,-140.5999792E-6,-6.40000010,,,,,-140.5999792E-6,399.99997616E-3,
,,,-140.3999777E-6,-7.20000029,,,,,-140.3999777E-6,399.99997616E-3,
,,,-140.1999762E-6,-6.80000019,,,,,-140.1999762E-6,399.99997616E-3,
,,,-139.9999746E-6,-6.80000019,,,,,-139.9999746E-6,239.99999464E-3,
,,,-139.7999877E-6,-7.599999905,,,,,-139.7999877E-6,319.99999285E-3,
,,,-139.5999861E-6,-6.80000019,,,,,-139.5999861E-6,479.999989271E-3,
,,,-139.3999846E-6,-6.40000010,,,,,-139.3999846E-6,399.99997616E-3,
,,,-139.1999831E-6,-7.20000029,,,,,-139.1999831E-6,319.99999285E-3,
,,,-138.9999816E-6,-8.000000000,,,,,-138.9999816E-6,239.99999464E-3,
,,,-138.7999800E-6,-7.599999905,,,,,-138.7999800E-6,319.99999285E-3,
,,,-138.5999785E-6,-8.000000000,,,,,-138.5999785E-6,239.99999464E-3,
,,,-138.3999770E-6,-7.599999905,,,,,-138.3999770E-6,319.99999285E-3,
,,,-138.1999755E-6,-7.599999905,,,,,-138.1999755E-6,399.99997616E-3,
,,,-137.9999885E-6,-8.000000000,,,,,-137.9999885E-6,319.99999285E-3,
,,,-137.7999870E-6,-7.599999905,,,,,-137.7999870E-6,319.99999285E-3,
,,,-137.5999855E-6,-8.000000000,,,,,-137.5999855E-6,159.99999642E-3,
,,,-137.3999839E-6,-8.000000000,,,,,-137.3999839E-6,319.99999285E-3,
,,,-137.1999824E-6,-7.599999905,,,,,-137.1999824E-6,239.99999464E-3,
,,,-136.9999809E-6,-8.400000572,,,,,-136.9999809E-6,159.99999642E-3,
,,,-136.7999794E-6,-8.400000572,,,,,-136.7999794E-6,239.99999464E-3,
,,,-136.5999778E-6,-8.000000000,,,,,-136.5999778E-6,319.99999285E-3,
,,,-136.3999763E-6,-8.400000572,,,,,-136.3999763E-6,239.99999464E-3,
,,,-136.1999748E-6,-8.400000572,,,,,-136.1999748E-6,239.99999464E-3,
,,,-135.9999878E-6,-8.000000000,,,,,-135.9999878E-6,239.99999464E-3,
,,,-135.7999863E-6,-8.400000572,,,,,-135.7999863E-6,239.99999464E-3,
,,,-135.5999848E-6,-8.800000191,,,,,-135.5999848E-6,239.99999464E-3,
,,,-135.3999833E-6,-8.400000572,,,,,-135.3999833E-6,159.99999642E-3,
,,,-135.1999817E-6,-8.800000191,,,,,-135.1999817E-6,79.999998212E-3,
,,,-134.9999802E-6,-8.800000191,,,,,-134.9999802E-6,79.999998212E-3,
,,,-134.7999787E-6,-8.800000191,,,,,-134.7999787E-6,159.99999642E-3,
,,,-134.5999772E-6,-8.800000191,,,,,-134.5999772E-6,159.99999642E-3,
,,,-134.3999757E-6,-9.199999809,,,,,-134.3999757E-6,159.99999642E-3,
,,,-134.1999887E-6,-8.800000191,,,,,-134.1999887E-6,79.999998212E-3,
,,,-133.9999872E-6,-8.800000191,,,,,-133.9999872E-6,79.999998212E-3,
,,,-133.7999856E-6,-9.199999809,,,,,-133.7999856E-6,79.999998212E-3,
,,,-133.5999841E-6,-8.400000572,,,,,-133.5999841E-6,159.99999642E-3,
,,,-133.3999826E-6,-9.199999809,,,,,-133.3999826E-6,79.999998212E-3,
,,,-133.1999811E-6,-9.199999809,,,,,-133.1999811E-6,0.0,
,,,-132.9999795E-6,-9.600000381,,,,,-132.9999795E-6,0.0,
,,,-132.7999780E-6,-9.199999809,,,,,-132.7999780E-6,79.999998212E-3,
,,,-132.5999765E-6,-8.800000191,,,,,-132.5999765E-6,79.999998212E-3,
,,,-132.3999750E-6,-9.600000381,,,,,-132.3999750E-6,0.0,
,,,-132.1999880E-6,-9.600000381,,,,,-132.1999880E-6,0.0,
,,,-131.9999865E-6,-9.199999809,,,,,-131.9999865E-6,0.0,
,,,-131.7999850E-6,-9.199999809,,,,,-131.7999850E-6,0.0,
,,,-131.5999834E-6,-9.600000381,,,,,-131.5999834E-6,-79.999998212E-3,
,,,-131.3999819E-6,-9.199999809,,,,,-131.3999819E-6,79.999998212E-3,
,,,-131.1999804E-6,-8.800000191,,,,,-131.1999804E-6,-79.999998212E-3,
,,,-130.9999789E-6,-9.600000381,,,,,-130.9999789E-6,0.0,
,,,-130.7999773E-6,-9.600000381,,,,,-130.7999773E-6,0.0,
,,,-130.5999758E-6,-9.199999809,,,,,-130.5999758E-6,-79.999998212E-3,
,,,-130.3999743E-6,-9.199999809,,,,,-130.3999743E-6,-79.999998212E-3,
,,,-130.1999873E-6,-9.199999809,,,,,-130.1999873E-6,-79.999998212E-3,
,,,-129.9999858E-6,-9.199999809,,,,,-129.9999858E-6,0.0,
,,,-129.7999843E-6,-9.199999809,,,,,-129.7999843E-6,-79.999998212E-3,
,,,-129.5999828E-6,-9.600000381,,,,,-129.5999828E-6,-79.999998212E-3,
,,,-129.3999812E-6,-9.600000381,,,,,-129.3999812E-6,-79.999998212E-3,
,,,-129.1999797E-6,-9.600000381,,,,,-129.1999797E-6,-79.999998212E-3,
,,,-128.9999782E-6,-9.600000381,,,,,-128.9999782E-6,-79.999998212E-3,
,,,-128.7999767E-6,-10.0000000,,,,,-128.7999767E-6,-159.99999642E-3,
,,,-128.5999751E-6,-9.600000381,,,,,-128.5999751E-6,-159.99999642E-3,
,,,-128.3999882E-6,-9.199999809,,,,,-128.3999882E-6,-159.99999642E-3,
,,,-128.1999866E-6,-9.199999809,,,,,-128.1999866E-6,-159.99999642E-3,
,,,-127.9999851E-6,-9.199999809,,,,,-127.9999851E-6,-159.99999642E-3,
,,,-127.7999836E-6,-9.600000381,,,,,-127.7999836E-6,-239.99999464E-3,
,,,-127.5999821E-6,-10.0000000,,,,,-127.5999821E-6,-239.99999464E-3,
,,,-127.3999806E-6,-9.600000381,,,,,-127.3999806E-6,-239.99999464E-3,
,,,-127.1999790E-6,-9.199999809,,,,,-127.1999790E-6,-159.99999642E-3,
,,,-126.9999775E-6,-9.199999809,,,,,-126.9999775E-6,-239.99999464E-3,
,,,-126.7999760E-6,-9.199999809,,,,,-126.7999760E-6,-239.99999464E-3,
,,,-126.5999745E-6,-9.199999809,,,,,-126.5999745E-6,-239.99999464E-3,
,,,-126.3999875E-6,-9.600000381,,,,,-126.3999875E-6,-239.99999464E-3,
,,,-126.1999860E-6,-9.199999809,,,,,-126.1999860E-6,-159.99999642E-3,
,,,-125.9999844E-6,-9.199999809,,,,,-125.9999844E-6,-239.99999464E-3,
,,,-125.7999829E-6,-9.199999809,,,,,-125.7999829E-6,-239.99999464E-3,
,,,-125.5999814E-6,-9.600000381,,,,,-125.5999814E-6,-319.99999285E-3,
,,,-125.3999799E-6,-9.199999809,,,,,-125.3999799E-6,-239.99999464E-3,
,,,-125.1999784E-6,-9.600000381,,,,,-125.1999784E-6,-319.99999285E-3,
,,,-124.9999768E-6,-9.199999809,,,,,-124.9999768E-6,-319.99999285E-3,
,,,-124.7999753E-6,-9.199999809,,,,,-124.7999753E-6,-319.99999285E-3,
,,,-124.5999883E-6,-8.800000191,,,,,-124.5999883E-6,-319.99999285E-3,
,,,-124.3999868E-6,-9.600000381,,,,,-124.3999868E-6,-319.99999285E-3,
,,,-124.1999853E-6,-9.199999809,,,,,-124.1999853E-6,-399.99997616E-3,
